level_date,prev_date,level_name,range_bucket,close_position_bucket,rows_bucket,live_reference_price,live_reference_source,live_channel_state,live_channel_norm,base_superset_price,base_original_price,base_superset_source,dynamic_candidate_price,dynamic_source_family,dynamic_source_type,dynamic_adjustment,dynamic_prior_sample_count,actual_published_level,dynamic_candidate_abs_error,dynamic_candidate_within_3,dynamic_candidate_within_5,dynamic_candidate_status,dynamic_candidate_score
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4749.6,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_q25,-20.515,129.0,4763.58,13.98,False,False,DYNAMIC_GT10,18.1794
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4780.525,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_q75,10.41,129.0,4763.58,16.945,False,False,DYNAMIC_GT10,18.5836
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4780.525,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_q75,10.41,129.0,4763.58,16.945,False,False,DYNAMIC_GT10,18.5836
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4763.278355,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_mean,-6.836645,129.0,4763.58,0.301645,True,True,DYNAMIC_WITHIN_3,18.726534
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4763.278355,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_mean,-6.836645,129.0,4763.58,0.301645,True,True,DYNAMIC_WITHIN_3,18.726534
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4767.140625,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_recent8_median,-2.974375,8.0,4763.58,3.560625,False,True,DYNAMIC_WITHIN_5,13.669923
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4767.140625,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_recent8_median,-2.974375,8.0,4763.58,3.560625,False,True,DYNAMIC_WITHIN_5,13.669923
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4769.005,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_median,-1.11,129.0,4763.58,5.425,False,False,DYNAMIC_WITHIN_10,18.9556
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4769.005,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_median,-1.11,129.0,4763.58,5.425,False,False,DYNAMIC_WITHIN_10,18.9556
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4749.6,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_q25,-20.515,129.0,4763.58,13.98,False,False,DYNAMIC_GT10,18.1794
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4749.6,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_q25,-20.515,129.0,4763.58,13.98,False,False,DYNAMIC_GT10,18.1794
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4780.525,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_q75,10.41,129.0,4763.58,16.945,False,False,DYNAMIC_GT10,18.5836
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4780.525,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_q75,10.41,129.0,4763.58,16.945,False,False,DYNAMIC_GT10,18.5836
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4763.167904,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_mean,-6.947096,129.0,4763.58,0.412096,True,True,DYNAMIC_WITHIN_3,18.722116
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4763.167904,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_mean,-6.947096,129.0,4763.58,0.412096,True,True,DYNAMIC_WITHIN_3,18.722116
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4767.140625,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_recent8_median,-2.974375,8.0,4763.58,3.560625,False,True,DYNAMIC_WITHIN_5,13.669923
2026-04-16,2026-04-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.68,PREV_CLOSE_PROXY,,NEUTRAL,4770.115,4770.115,ORIGINAL_ORACLE_PRESERVED,4767.140625,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_recent8_median,-2.974375,8.0,4763.58,3.560625,False,True,DYNAMIC_WITHIN_5,13.669923
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4820.245,SUPERSET_AUDITED_BASE,ORIGINAL_ORACLE_PRESERVED,0.0,,4859.83,39.585,False,False,DYNAMIC_GT10,40.0
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4823.793541,LEVEL_RESIDUAL,superset_base_level_superset_median,3.548541,133.0,4859.83,36.036459,False,False,DYNAMIC_GT10,34.858058
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4823.793541,LEVEL_RESIDUAL,original_base_level_superset_median,3.548541,133.0,4859.83,36.036459,False,False,DYNAMIC_GT10,34.858058
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4814.565,LEVEL_RESIDUAL,superset_base_level_superset_q25,-5.68,133.0,4859.83,45.265,False,False,DYNAMIC_GT10,34.7728
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4814.565,LEVEL_RESIDUAL,original_base_level_superset_q25,-5.68,133.0,4859.83,45.265,False,False,DYNAMIC_GT10,34.7728
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4833.005,LEVEL_RESIDUAL,superset_base_level_superset_q75,12.76,133.0,4859.83,26.825,False,False,DYNAMIC_GT10,34.4896
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4833.005,LEVEL_RESIDUAL,original_base_level_superset_q75,12.76,133.0,4859.83,26.825,False,False,DYNAMIC_GT10,34.4896
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4823.422783,LEVEL_RESIDUAL,superset_base_level_superset_mean,3.177783,133.0,4859.83,36.407217,False,False,DYNAMIC_GT10,34.872889
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4823.422783,LEVEL_RESIDUAL,original_base_level_superset_mean,3.177783,133.0,4859.83,36.407217,False,False,DYNAMIC_GT10,34.872889
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4826.328125,LEVEL_RESIDUAL,superset_base_level_superset_recent8_median,6.083125,8.0,4859.83,33.501875,False,False,DYNAMIC_GT10,29.545573
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4826.328125,LEVEL_RESIDUAL,original_base_level_superset_recent8_median,6.083125,8.0,4859.83,33.501875,False,False,DYNAMIC_GT10,29.545573
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4823.0,LEVEL_RESIDUAL,superset_base_level_original_median,2.755,133.0,4859.83,36.83,False,False,DYNAMIC_GT10,34.8898
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4823.0,LEVEL_RESIDUAL,original_base_level_original_median,2.755,133.0,4859.83,36.83,False,False,DYNAMIC_GT10,34.8898
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4813.5375,LEVEL_RESIDUAL,superset_base_level_original_q25,-6.7075,133.0,4859.83,46.2925,False,False,DYNAMIC_GT10,34.7317
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4813.5375,LEVEL_RESIDUAL,original_base_level_original_q25,-6.7075,133.0,4859.83,46.2925,False,False,DYNAMIC_GT10,34.7317
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4833.005,LEVEL_RESIDUAL,superset_base_level_original_q75,12.76,133.0,4859.83,26.825,False,False,DYNAMIC_GT10,34.4896
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4833.005,LEVEL_RESIDUAL,original_base_level_original_q75,12.76,133.0,4859.83,26.825,False,False,DYNAMIC_GT10,34.4896
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4822.988075,LEVEL_RESIDUAL,superset_base_level_original_mean,2.743075,133.0,4859.83,36.841925,False,False,DYNAMIC_GT10,34.890277
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4822.988075,LEVEL_RESIDUAL,original_base_level_original_mean,2.743075,133.0,4859.83,36.841925,False,False,DYNAMIC_GT10,34.890277
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4826.328125,LEVEL_RESIDUAL,superset_base_level_original_recent8_median,6.083125,8.0,4859.83,33.501875,False,False,DYNAMIC_GT10,29.545573
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4826.328125,LEVEL_RESIDUAL,original_base_level_original_recent8_median,6.083125,8.0,4859.83,33.501875,False,False,DYNAMIC_GT10,29.545573
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4834.357292,REGIME_LEVEL_RESIDUAL,superset_base_regime_superset_median,14.112292,6.0,4859.83,25.472708,False,False,DYNAMIC_GT10,39.219149
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4834.357292,REGIME_LEVEL_RESIDUAL,original_base_regime_superset_median,14.112292,6.0,4859.83,25.472708,False,False,DYNAMIC_GT10,39.219149
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4828.608021,REGIME_LEVEL_RESIDUAL,superset_base_regime_superset_q25,8.363021,6.0,4859.83,31.221979,False,False,DYNAMIC_GT10,39.44912
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4828.608021,REGIME_LEVEL_RESIDUAL,original_base_regime_superset_q25,8.363021,6.0,4859.83,31.221979,False,False,DYNAMIC_GT10,39.44912
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4842.537812,REGIME_LEVEL_RESIDUAL,superset_base_regime_superset_q75,22.292812,6.0,4859.83,17.292188,False,False,DYNAMIC_GT10,38.891928
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4842.537812,REGIME_LEVEL_RESIDUAL,original_base_regime_superset_q75,22.292812,6.0,4859.83,17.292188,False,False,DYNAMIC_GT10,38.891928
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4833.143037,REGIME_LEVEL_RESIDUAL,superset_base_regime_superset_mean,12.898037,6.0,4859.83,26.686963,False,False,DYNAMIC_GT10,39.267719
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4833.143037,REGIME_LEVEL_RESIDUAL,original_base_regime_superset_mean,12.898037,6.0,4859.83,26.686963,False,False,DYNAMIC_GT10,39.267719
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4834.357292,REGIME_LEVEL_RESIDUAL,superset_base_regime_superset_recent8_median,14.112292,6.0,4859.83,25.472708,False,False,DYNAMIC_GT10,39.219149
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4834.357292,REGIME_LEVEL_RESIDUAL,original_base_regime_superset_recent8_median,14.112292,6.0,4859.83,25.472708,False,False,DYNAMIC_GT10,39.219149
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4833.86375,REGIME_LEVEL_RESIDUAL,superset_base_regime_original_median,13.61875,6.0,4859.83,25.96625,False,False,DYNAMIC_GT10,39.238891
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4833.86375,REGIME_LEVEL_RESIDUAL,original_base_regime_original_median,13.61875,6.0,4859.83,25.96625,False,False,DYNAMIC_GT10,39.238891
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4816.674375,REGIME_LEVEL_RESIDUAL,superset_base_regime_original_q25,-3.570625,6.0,4859.83,43.155625,False,False,DYNAMIC_GT10,39.640816
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4816.674375,REGIME_LEVEL_RESIDUAL,original_base_regime_original_q25,-3.570625,6.0,4859.83,43.155625,False,False,DYNAMIC_GT10,39.640816
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4842.537812,REGIME_LEVEL_RESIDUAL,superset_base_regime_original_q75,22.292812,6.0,4859.83,17.292188,False,False,DYNAMIC_GT10,38.891928
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4842.537812,REGIME_LEVEL_RESIDUAL,original_base_regime_original_q75,22.292812,6.0,4859.83,17.292188,False,False,DYNAMIC_GT10,38.891928
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4829.897482,REGIME_LEVEL_RESIDUAL,superset_base_regime_original_mean,9.652482,6.0,4859.83,29.932518,False,False,DYNAMIC_GT10,39.397541
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4829.897482,REGIME_LEVEL_RESIDUAL,original_base_regime_original_mean,9.652482,6.0,4859.83,29.932518,False,False,DYNAMIC_GT10,39.397541
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4833.86375,REGIME_LEVEL_RESIDUAL,superset_base_regime_original_recent8_median,13.61875,6.0,4859.83,25.96625,False,False,DYNAMIC_GT10,39.238891
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4833.86375,REGIME_LEVEL_RESIDUAL,original_base_regime_original_recent8_median,13.61875,6.0,4859.83,25.96625,False,False,DYNAMIC_GT10,39.238891
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4826.20248,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_superset_median,5.95748,11.0,4859.83,33.62752,False,False,DYNAMIC_GT10,14.701327
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4826.20248,RANGE_CLOSE_LEVEL_RESIDUAL,original_base_range_close_superset_median,5.95748,11.0,4859.83,33.62752,False,False,DYNAMIC_GT10,14.701327
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4818.41125,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_superset_q25,-1.83375,11.0,4859.83,41.41875,False,False,DYNAMIC_GT10,14.866277
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4818.41125,RANGE_CLOSE_LEVEL_RESIDUAL,original_base_range_close_superset_q25,-1.83375,11.0,4859.83,41.41875,False,False,DYNAMIC_GT10,14.866277
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4834.357292,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_superset_q75,14.112292,11.0,4859.83,25.472708,False,False,DYNAMIC_GT10,14.375135
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4834.357292,RANGE_CLOSE_LEVEL_RESIDUAL,original_base_range_close_superset_q75,14.112292,11.0,4859.83,25.472708,False,False,DYNAMIC_GT10,14.375135
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4823.004337,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_superset_mean,2.759337,11.0,4859.83,36.825663,False,False,DYNAMIC_GT10,14.829253
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4823.004337,RANGE_CLOSE_LEVEL_RESIDUAL,original_base_range_close_superset_mean,2.759337,11.0,4859.83,36.825663,False,False,DYNAMIC_GT10,14.829253
2026-04-17,2026-04-16,L4,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4790.78,PREV_CLOSE_PROXY,,NEUTRAL,4820.245,4820.245,ORIGINAL_ORACLE_PRESERVED,4827.281865,RANGE_CLOSE_LEVEL_RESIDUAL,superset_base_range_close_superset_recent8_median,7.036865,8.0,4859.83,32.548135,False,False,DYNAMIC_GT10,13.507424
